event_id,timestamp,date,substation,trigger,regime,regime_name,stress_indicator,forecast_peak_kw,robust_peak_kw,p_str_kw,p_max_kw,deficit_kw,kappa,actual_peak_kw,n_affected_consumers,energy_shifted_kwh,energy_curtailed_kwh,energy_reduction_kwh,reserve_shortfall_kwh,unserved_kwh,transfer_out_kwh,cost_impact_tk,pi_min_tk_per_kwh,pi_max_tk_per_kwh,n_threshold_records,regime_triggers,beta_weights
EV-KLN-2026-07-10-demand_response,2026-07-10T00:00:00,2026-07-10,Kalyanpur,demand_response,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-10-unserved_load,2026-07-10T00:00:00,2026-07-10,Kalyanpur,unserved_load,3,emergency,0,105790.0,123259.36361742363,129000.0,160000.0,0.0,0.8931837943291567,123588.6242282442,88,11942.7467657771,21430.163765719706,21430.163765719706,0.0,97933.6310512819,0.0,15580842.033455497,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Dhanmondi,regime_stress,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126258.87193212906,53,2840.7891649465405,14929.853331935095,14929.853331935095,2277.715862166278,185720.6873069407,0.0,18975926.84713826,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Dhanmondi,demand_response,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126258.87193212906,53,2840.7891649465405,14929.853331935095,14929.853331935095,2277.715862166278,185720.6873069407,0.0,18975926.84713826,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-reserve_shortfall,2026-07-11T00:00:00,2026-07-11,Dhanmondi,reserve_shortfall,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126258.87193212906,53,2840.7891649465405,14929.853331935095,14929.853331935095,2277.715862166278,185720.6873069407,0.0,18975926.84713826,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-11-unserved_load,2026-07-11T00:00:00,2026-07-11,Dhanmondi,unserved_load,3,emergency,1,113590.0,152227.66114425703,151000.0,200000.0,0.0,1.1152209607637877,126258.87193212906,53,2840.7891649465405,14929.853331935095,14929.853331935095,2277.715862166278,185720.6873069407,0.0,18975926.84713826,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-regime_stress,2026-07-11T00:00:00,2026-07-11,Kalyanpur,regime_stress,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.242815047572,118029.74447447804,3518.032114999428,15733745.447806764,8.389999999999997,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-demand_response,2026-07-11T00:00:00,2026-07-11,Kalyanpur,demand_response,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.242815047572,118029.74447447804,3518.032114999428,15733745.447806764,8.389999999999997,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-reserve_shortfall,2026-07-11T00:00:00,2026-07-11,Kalyanpur,reserve_shortfall,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.242815047572,118029.74447447804,3518.032114999428,15733745.447806764,8.389999999999997,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-11-unserved_load,2026-07-11T00:00:00,2026-07-11,Kalyanpur,unserved_load,3,emergency,0,107140.0,124609.36361742363,129000.0,160000.0,0.0,0.9029664030248089,123829.41878873888,88,11949.023723179604,21485.90480658817,21485.90480658817,1292.242815047572,118029.74447447804,3518.032114999428,15733745.447806764,8.389999999999997,60.0,547,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Dhanmondi,regime_stress,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126368.61671479186,53,2841.4716393586887,14951.228191502687,14951.228191502687,1327.5252869208823,398240.9167789859,0.0,19853060.22605789,8.389999999999993,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Dhanmondi,demand_response,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126368.61671479186,53,2841.4716393586887,14951.228191502687,14951.228191502687,1327.5252869208823,398240.9167789859,0.0,19853060.22605789,8.389999999999993,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-reserve_shortfall,2026-07-12T00:00:00,2026-07-12,Dhanmondi,reserve_shortfall,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126368.61671479186,53,2841.4716393586887,14951.228191502687,14951.228191502687,1327.5252869208823,398240.9167789859,0.0,19853060.22605789,8.389999999999993,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-12-unserved_load,2026-07-12T00:00:00,2026-07-12,Dhanmondi,unserved_load,3,emergency,1,133580.0,172217.66114425703,151000.0,200000.0,0.0,1.2616678472106742,126368.61671479186,53,2841.4716393586887,14951.228191502687,14951.228191502687,1327.5252869208823,398240.9167789859,0.0,19853060.22605789,8.389999999999993,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-regime_stress,2026-07-12T00:00:00,2026-07-12,Kalyanpur,regime_stress,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2400.064830832561,126937.73526286485,6667.69234742766,15834145.653973997,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-demand_response,2026-07-12T00:00:00,2026-07-12,Kalyanpur,demand_response,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2400.064830832561,126937.73526286485,6667.69234742766,15834145.653973997,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-reserve_shortfall,2026-07-12T00:00:00,2026-07-12,Kalyanpur,reserve_shortfall,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2400.064830832561,126937.73526286485,6667.69234742766,15834145.653973997,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-12-unserved_load,2026-07-12T00:00:00,2026-07-12,Kalyanpur,unserved_load,3,emergency,0,107950.0,125419.36361742363,129000.0,160000.0,0.0,0.9088359682422003,123919.54385466684,88,11952.680997245236,21518.73117547326,21518.73117547326,2400.064830832561,126937.73526286485,6667.69234742766,15834145.653973997,8.39,60.0,546,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Dhanmondi,regime_stress,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126523.99973451,53,2842.7364961947123,14991.091473460949,14991.091473460949,1603.936342146378,337820.77668526035,0.0,19600720.67136671,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Dhanmondi,demand_response,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126523.99973451,53,2842.7364961947123,14991.091473460949,14991.091473460949,1603.936342146378,337820.77668526035,0.0,19600720.67136671,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-reserve_shortfall,2026-07-13T00:00:00,2026-07-13,Dhanmondi,reserve_shortfall,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126523.99973451,53,2842.7364961947123,14991.091473460949,14991.091473460949,1603.936342146378,337820.77668526035,0.0,19600720.67136671,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-DHN-2026-07-13-unserved_load,2026-07-13T00:00:00,2026-07-13,Dhanmondi,unserved_load,3,emergency,1,127840.0,166477.66114425703,151000.0,200000.0,0.0,1.2196165651593922,126523.99973451,53,2842.7364961947123,14991.091473460949,14991.091473460949,1603.936342146378,337820.77668526035,0.0,19600720.67136671,8.39,60.0,289,"{'capacity_deficit': True, 'inter_substation_transfer': True, 'reserve_shortfall': True}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-regime_stress,2026-07-13T00:00:00,2026-07-13,Kalyanpur,regime_stress,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-1.3642420526593924e-12,127955.22283114037,3904.1638243303887,15778232.021215351,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-demand_response,2026-07-13T00:00:00,2026-07-13,Kalyanpur,demand_response,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-1.3642420526593924e-12,127955.22283114037,3904.1638243303887,15778232.021215351,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
EV-KLN-2026-07-13-unserved_load,2026-07-13T00:00:00,2026-07-13,Kalyanpur,unserved_load,3,emergency,0,108010.0,125479.36361742363,129000.0,160000.0,0.0,0.9092707508508959,124068.70345405272,88,11957.433589328732,21561.165886548657,21561.165886548657,-1.3642420526593924e-12,127955.22283114037,3904.1638243303887,15778232.021215351,8.39,60.0,545,"{'capacity_deficit': True, 'inter_substation_transfer': False, 'reserve_shortfall': False}","[0.15, 0.25, 0.25, 0.35]"
