date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,5,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,71.23023749697376,02:30,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,10,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,13.706552403812754,05:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,11,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,13.71386875469915,05:30,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,13,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,12.297823406754224,06:30,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,15,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,14.476173982779418,07:30,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,16,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,11.873301019802803,08:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,17,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,14.817444078912944,08:30,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,18,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,14.973087319000015,09:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,21,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,27.23847452426782,10:30,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,22,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,15.467376464176565,11:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,32,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,27.427148971212794,16:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,33,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,15.467376464176565,16:30,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,36,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,11.873301019802803,18:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,38,curtail,0.383077398264646,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,False,9.1,0.6788997760026315,73.3262711810587,19:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,42,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,38.560907413485964,21:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,44,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,75.65571071886158,22:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,46,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,84.36137559911548,23:00,,
2026-07-07,13.001131471810858,True,-0.0,False,DHNC0002,Dhanmondi,47,curtail,0.41494041295175105,8.21468728963184,10.226388986579915,5.439944804400899,-4.440892098500626e-15,8.39,1.2188783059094057,0.6788997760026314,0.41494041295175105,True,9.1,0.6788997760026315,14.042828353677118,23:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,0,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,26.850374719045718,00:00,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,4,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,34.41689019238268,02:00,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,5,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,26.493397154622564,02:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,7,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,7.866112170877641,03:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,8,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,26.353044447026214,04:00,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,9,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,26.3151731219799,04:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,13,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,7.866112170877641,06:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,14,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,27.42750778127011,07:00,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,17,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,10.84939000658201,08:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,22,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,7.866112170877641,11:00,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,29,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,10.84939000658201,14:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,30,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,30.08249054189894,15:00,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,32,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,7.866112170877641,16:00,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,33,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,7.866112170877641,16:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,34,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,29.48428538453506,17:00,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,35,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,10.84939000658201,17:30,,
2026-07-07,10.362682349683208,True,-0.0,False,DHNC0003,Dhanmondi,36,curtail,0.44008259670880423,6.6214805257583365,10.226388986579915,6.485187162655044,-2.6645352591003757e-15,8.39,1.2188783059094057,0.5757809152833336,0.44008259670880423,True,8.5,0.5757809152833336,36.87421430862191,18:00,,
