date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,19,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.160104644917071,09:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,20,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.199595716910855,10:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,21,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.234880135327765,10:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,22,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.26567226273657,11:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,23,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.291722828083067,11:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,24,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.312820944610394,12:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,25,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.328795817047448,12:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,26,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.339518124245354,13:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,27,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,7.5177901725370235,13:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,28,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.344901066069026,14:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,29,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.339518124245354,14:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,30,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.328795817047448,15:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,31,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,7.5177901725370235,15:30,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,32,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.291722828083067,16:00,,
2026-06-30,0.0,False,0.0,False,DHNC0301,Dhanmondi,33,curtail,0.3930560711344345,7.3450307573215365,9.537341261900039,7.78544489660546,9.096927122616117,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,11.457,0.3666721043017718,12.26567226273657,16:30,,
2026-06-30,0.0,False,-0.0,False,DHNC0301,Dhanmondi,34,curtail,0.3930560711344345,9.793374343095381,9.537341261900039,7.78544489660546,11.545270708389959,8.39,1.1367510443265838,0.64109546629323,0.3930560711344345,True,15.276,0.3287930871792658,12.234880135327765,17:00,,
