date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,pi_off,kappa,price_tau_tk_per_kwh,price_off_mean_tk_per_kwh,energy_kwh,clock,lambda_h,y_max_h,at_cap,lambda_star
2026-07-05,0.0,False,-0.0,False,DHNC0215,Dhanmondi,28,curtail,0.33500843064687036,12.82052855454813,77.02917777241898,9.750871003482908,80.0988353234842,60.0,,1.2838196295403164,13.824,,110.10547687337278,14:00,0.6467175420978678,0.33500843064687036,True,-1.0422483784941248
2026-07-05,0.0,False,0.0,False,DHNC0216,Dhanmondi,24,shift,1.0,-0.8799813799046371,33.81355053101814,0.6945967808700501,32.23897237024345,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,23.846836174313978,12:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0216,Dhanmondi,25,shift,1.0,-0.8799813799046371,33.81355053101814,0.6945967808700501,32.23897237024345,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,23.846836174313978,12:30,,,,
2026-07-05,0.0,False,-0.0,False,DHNC0216,Dhanmondi,24,curtail,0.21492979394346134,13.565615734137587,77.02917777241898,9.693661924325365,80.90113158223119,60.0,,1.2838196295403164,13.824,,55.98689886172479,12:00,0.6843026500271181,0.21492979394346134,True,-0.9167629779064211
2026-07-05,0.0,False,-0.0,False,DHNC0216,Dhanmondi,25,curtail,0.21492979394346134,13.565615734137587,77.02917777241898,9.693661924325365,80.90113158223119,60.0,,1.2838196295403164,13.824,,55.82239887421597,12:30,0.6843026500271181,0.21492979394346134,True,-0.9167629779064211
2026-07-05,0.0,False,-0.0,False,DHNC0216,Dhanmondi,26,curtail,0.21492979394346134,13.565615734137587,77.02917777241898,9.693661924325365,80.90113158223119,60.0,,1.2838196295403164,13.824,,56.568547007361126,13:00,0.6843026500271181,0.21492979394346134,True,-0.9167629779064211
2026-07-05,0.0,False,-0.0,False,DHNC0216,Dhanmondi,27,curtail,0.21492979394346134,13.565615734137587,77.02917777241898,9.693661924325365,80.90113158223119,60.0,,1.2838196295403164,13.824,,59.419371811807736,13:30,0.6843026500271181,0.21492979394346134,True,-0.9167629779064211
2026-07-05,0.0,False,-0.0,False,DHNC0216,Dhanmondi,28,curtail,0.21492979394346134,13.565615734137587,77.02917777241898,9.693661924325365,80.90113158223119,60.0,,1.2838196295403164,13.824,,56.685827499728376,14:00,0.6843026500271181,0.21492979394346134,True,-0.9167629779064211
2026-07-05,0.0,False,0.0,False,DHNC0218,Dhanmondi,24,shift,1.0,-0.8747654700303064,33.81355053101814,0.6567829392531326,32.2820021217347,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,31.99649905490366,12:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0218,Dhanmondi,25,shift,1.0,-0.8747654700303064,33.81355053101814,0.6567829392531326,32.2820021217347,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,31.99649905490366,12:30,,,,
2026-07-05,0.0,False,-0.0,False,DHNC0218,Dhanmondi,24,curtail,0.3084273996828563,13.485208317941199,77.02917777241898,8.705034803292362,81.80935128706781,60.0,,1.2838196295403164,13.824,,97.54357151719968,12:00,0.6802465858525626,0.3084273996828563,True,-1.0585942209527397
2026-07-05,0.0,False,-0.0,False,DHNC0218,Dhanmondi,25,curtail,0.3084273996828563,13.485208317941199,77.02917777241898,8.705034803292362,81.80935128706781,60.0,,1.2838196295403164,13.824,,98.04616622576026,12:30,0.6802465858525626,0.3084273996828563,True,-1.0585942209527397
2026-07-05,0.0,False,-0.0,False,DHNC0218,Dhanmondi,26,curtail,0.3084273996828563,13.485208317941199,77.02917777241898,8.705034803292362,81.80935128706781,60.0,,1.2838196295403164,13.824,,79.63317986443906,13:00,0.6802465858525626,0.3084273996828563,True,-1.0585942209527397
2026-07-05,0.0,False,-0.0,False,DHNC0218,Dhanmondi,27,curtail,0.3084273996828563,13.485208317941199,77.02917777241898,8.705034803292362,81.80935128706781,60.0,,1.2838196295403164,13.824,,98.55287581586504,13:30,0.6802465858525626,0.3084273996828563,True,-1.0585942209527397
2026-07-05,0.0,False,-0.0,False,DHNC0218,Dhanmondi,28,curtail,0.3084273996828563,13.485208317941199,77.02917777241898,8.705034803292362,81.80935128706781,60.0,,1.2838196295403164,13.824,,98.55287581586504,14:00,0.6802465858525626,0.3084273996828563,True,-1.0585942209527397
2026-07-05,0.0,False,0.0,False,DHNC0219,Dhanmondi,24,shift,1.0,-0.8063800863789057,33.81355053101814,1.1147598753587593,31.892410569280468,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,23.426202001370452,12:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0219,Dhanmondi,25,shift,1.0,-0.8063800863789057,33.81355053101814,1.1147598753587593,31.892410569280468,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,23.426202001370452,12:30,,,,
2026-07-05,0.0,False,-0.0,False,DHNC0219,Dhanmondi,24,curtail,0.29010856675534097,12.430993015627633,77.02917777241898,7.40801305611394,82.05215773193267,60.0,,1.2838196295403164,13.824,,39.270700998544484,12:00,0.6270678478423948,0.29010856675534097,True,-1.4403496469277521
2026-07-05,0.0,False,-0.0,False,DHNC0219,Dhanmondi,25,curtail,0.29010856675534097,12.430993015627633,77.02917777241898,7.40801305611394,82.05215773193267,60.0,,1.2838196295403164,13.824,,4.304223195187832,12:30,0.6270678478423948,0.29010856675534097,True,-1.4403496469277521
2026-07-05,0.0,False,-0.0,False,DHNC0219,Dhanmondi,26,curtail,0.29010856675534097,12.430993015627633,77.02917777241898,7.40801305611394,82.05215773193267,60.0,,1.2838196295403164,13.824,,39.6563261918066,13:00,0.6270678478423948,0.29010856675534097,True,-1.4403496469277521
2026-07-05,0.0,False,-0.0,False,DHNC0219,Dhanmondi,27,curtail,0.29010856675534097,12.430993015627633,77.02917777241898,7.40801305611394,82.05215773193267,60.0,,1.2838196295403164,13.824,,39.73408164048171,13:30,0.6270678478423948,0.29010856675534097,True,-1.4403496469277521
2026-07-05,0.0,False,-0.0,False,DHNC0219,Dhanmondi,28,curtail,0.29010856675534097,12.430993015627633,77.02917777241898,7.40801305611394,82.05215773193267,60.0,,1.2838196295403164,13.824,,4.304223195187832,14:00,0.6270678478423948,0.29010856675534097,True,-1.4403496469277521
2026-07-05,0.0,False,0.0,False,DHNC0220,Dhanmondi,24,shift,1.0,-0.7468655817239785,33.81355053101814,0.8615026274519728,32.20518232184219,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,15.437773470330544,12:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0220,Dhanmondi,25,shift,1.0,-0.7468655817239785,33.81355053101814,0.8615026274519728,32.20518232184219,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,38.59443367582636,12:30,,,,
2026-07-05,0.0,False,0.0,False,DHNC0220,Dhanmondi,26,shift,1.0,-0.7468655817239785,33.81355053101814,0.8615026274519728,32.20518232184219,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,15.437773470330544,13:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0220,Dhanmondi,27,shift,1.0,-0.7468655817239785,33.81355053101814,0.8615026274519728,32.20518232184219,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,15.437773470330544,13:30,,,,
2026-07-05,0.0,False,0.0,False,DHNC0220,Dhanmondi,28,shift,1.0,-0.7468655817239785,33.81355053101814,0.8615026274519728,32.20518232184219,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,15.437773470330544,14:00,,,,
2026-07-05,0.0,False,-0.0,False,DHNC0220,Dhanmondi,24,curtail,0.38595612009737834,11.513529397427238,77.02917777241898,9.720343472948104,78.82236369689811,60.0,,1.2838196295403164,13.824,,21.74780650316121,12:00,0.5807873989824072,0.38595612009737834,True,-1.2518158304298403
2026-07-05,0.0,False,-0.0,False,DHNC0220,Dhanmondi,25,curtail,0.38595612009737834,11.513529397427238,77.02917777241898,9.720343472948104,78.82236369689811,60.0,,1.2838196295403164,13.824,,114.32197493409316,12:30,0.5807873989824072,0.38595612009737834,True,-1.2518158304298403
2026-07-05,0.0,False,-0.0,False,DHNC0220,Dhanmondi,26,curtail,0.38595612009737834,11.513529397427238,77.02917777241898,9.720343472948104,78.82236369689811,60.0,,1.2838196295403164,13.824,,114.7293319907315,13:00,0.5807873989824072,0.38595612009737834,True,-1.2518158304298403
2026-07-05,0.0,False,-0.0,False,DHNC0220,Dhanmondi,27,curtail,0.38595612009737834,11.513529397427238,77.02917777241898,9.720343472948104,78.82236369689811,60.0,,1.2838196295403164,13.824,,114.93384090590052,13:30,0.5807873989824072,0.38595612009737834,True,-1.2518158304298403
2026-07-05,0.0,False,-0.0,False,DHNC0220,Dhanmondi,28,curtail,0.38595612009737834,11.513529397427238,77.02917777241898,9.720343472948104,78.82236369689811,60.0,,1.2838196295403164,13.824,,110.16719838465971,14:00,0.5807873989824072,0.38595612009737834,True,-1.2518158304298403
2026-07-05,0.0,False,-0.0,False,DHNC0222,Dhanmondi,24,curtail,0.2934694288160982,12.532990958871824,77.02917777241898,9.788918916307896,79.7732498149829,60.0,,1.2838196295403164,13.824,,5.026790691530118,12:00,0.6322130225419605,0.2934694288160982,True,-1.085567199047565
2026-07-05,0.0,False,-0.0,False,DHNC0222,Dhanmondi,25,curtail,0.2934694288160982,12.532990958871824,77.02917777241898,9.788918916307896,79.7732498149829,60.0,,1.2838196295403164,13.824,,9.259877589660743,12:30,0.6322130225419605,0.2934694288160982,True,-1.085567199047565
2026-07-05,0.0,False,-0.0,False,DHNC0222,Dhanmondi,26,curtail,0.2934694288160982,12.532990958871824,77.02917777241898,9.788918916307896,79.7732498149829,60.0,,1.2838196295403164,13.824,,4.233086898130626,13:00,0.6322130225419605,0.2934694288160982,True,-1.085567199047565
2026-07-05,0.0,False,-0.0,False,DHNC0222,Dhanmondi,27,curtail,0.2934694288160982,12.532990958871824,77.02917777241898,9.788918916307896,79.7732498149829,60.0,,1.2838196295403164,13.824,,5.026790691530118,13:30,0.6322130225419605,0.2934694288160982,True,-1.085567199047565
2026-07-05,0.0,False,-0.0,False,DHNC0222,Dhanmondi,28,curtail,0.2934694288160982,12.532990958871824,77.02917777241898,9.788918916307896,79.7732498149829,60.0,,1.2838196295403164,13.824,,9.259877589660743,14:00,0.6322130225419605,0.2934694288160982,True,-1.085567199047565
2026-07-05,0.0,False,0.0,False,DHNC0228,Dhanmondi,24,shift,1.0,-0.8380426265369642,33.81355053101814,1.06514222078307,31.910365683698107,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,37.44386083002243,12:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0228,Dhanmondi,25,shift,1.0,-0.8380426265369642,33.81355053101814,1.06514222078307,31.910365683698107,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,14.977544332008973,12:30,,,,
2026-07-05,0.0,False,0.0,False,DHNC0228,Dhanmondi,27,shift,1.0,-0.8380426265369642,33.81355053101814,1.06514222078307,31.910365683698107,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,14.977544332008973,13:30,,,,
2026-07-05,0.0,False,0.0,False,DHNC0228,Dhanmondi,28,shift,1.0,-0.8380426265369642,33.81355053101814,1.06514222078307,31.910365683698107,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,14.977544332008973,14:00,,,,
2026-07-05,0.0,False,-0.0,False,DHNC0228,Dhanmondi,24,curtail,0.38836257964370446,12.919096358220482,77.02917777241898,7.732699855501875,82.21557427513758,60.0,,1.2838196295403164,13.824,,22.44547004690585,12:00,0.6516896871580147,0.38836257964370446,True,-1.3046778563114645
2026-07-05,0.0,False,-0.0,False,DHNC0228,Dhanmondi,25,curtail,0.38836257964370446,12.919096358220482,77.02917777241898,7.732699855501875,82.21557427513758,60.0,,1.2838196295403164,13.824,,33.64535268358537,12:30,0.6516896871580147,0.38836257964370446,True,-1.3046778563114645
2026-07-05,0.0,False,-0.0,False,DHNC0228,Dhanmondi,26,curtail,0.38836257964370446,12.919096358220482,77.02917777241898,7.732699855501875,82.21557427513758,60.0,,1.2838196295403164,13.824,,33.744771971388296,13:00,0.6516896871580147,0.38836257964370446,True,-1.3046778563114645
2026-07-05,0.0,False,-0.0,False,DHNC0228,Dhanmondi,27,curtail,0.38836257964370446,12.919096358220482,77.02917777241898,7.732699855501875,82.21557427513758,60.0,,1.2838196295403164,13.824,,33.79468427894287,13:30,0.6516896871580147,0.38836257964370446,True,-1.3046778563114645
2026-07-05,0.0,False,-0.0,False,DHNC0228,Dhanmondi,28,curtail,0.38836257964370446,12.919096358220482,77.02917777241898,7.732699855501875,82.21557427513758,60.0,,1.2838196295403164,13.824,,33.79468427894287,14:00,0.6516896871580147,0.38836257964370446,True,-1.3046778563114645
2026-07-05,0.0,False,0.0,False,DHNC0230,Dhanmondi,24,shift,1.0,-0.74256498321958,33.81355053101814,0.6874067081333698,32.38357883966519,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,26.718121978379436,12:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0230,Dhanmondi,25,shift,1.0,-0.74256498321958,33.81355053101814,0.6874067081333698,32.38357883966519,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,26.718121978379436,12:30,,,,
2026-07-05,0.0,False,-0.0,False,DHNC0230,Dhanmondi,24,curtail,0.2794428950969283,11.447232236976184,77.02917777241898,10.388852051367271,78.08755795802789,60.0,,1.2838196295403164,13.824,,94.99553614534048,12:00,0.5774431112276123,0.2794428950969283,True,-1.1809019830960656
2026-07-05,0.0,False,-0.0,False,DHNC0230,Dhanmondi,25,curtail,0.2794428950969283,11.447232236976184,77.02917777241898,10.388852051367271,78.08755795802789,60.0,,1.2838196295403164,13.824,,91.52055947018623,12:30,0.5774431112276123,0.2794428950969283,True,-1.1809019830960656
2026-07-05,0.0,False,-0.0,False,DHNC0230,Dhanmondi,26,curtail,0.2794428950969283,11.447232236976184,77.02917777241898,10.388852051367271,78.08755795802789,60.0,,1.2838196295403164,13.824,,95.84282590521056,13:00,0.5774431112276123,0.2794428950969283,True,-1.1809019830960656
2026-07-05,0.0,False,-0.0,False,DHNC0230,Dhanmondi,27,curtail,0.2794428950969283,11.447232236976184,77.02917777241898,10.388852051367271,78.08755795802789,60.0,,1.2838196295403164,13.824,,18.167727435831967,13:30,0.5774431112276123,0.2794428950969283,True,-1.1809019830960656
2026-07-05,0.0,False,-0.0,False,DHNC0230,Dhanmondi,28,curtail,0.2794428950969283,11.447232236976184,77.02917777241898,10.388852051367271,78.08755795802789,60.0,,1.2838196295403164,13.824,,96.01366898441714,14:00,0.5774431112276123,0.2794428950969283,True,-1.1809019830960656
2026-07-05,0.0,False,-0.0,False,DHNC0232,Dhanmondi,24,curtail,0.2957585698823511,12.85139304009366,77.02917777241898,8.484578209838858,81.39599260267377,60.0,,1.2838196295403164,13.824,,4.693736171841826,12:00,0.6482744673170733,0.2957585698823511,True,-1.2038770429376835
2026-07-05,0.0,False,-0.0,False,DHNC0232,Dhanmondi,25,curtail,0.2957585698823511,12.85139304009366,77.02917777241898,8.484578209838858,81.39599260267377,60.0,,1.2838196295403164,13.824,,81.45856632218997,12:30,0.6482744673170733,0.2957585698823511,True,-1.2038770429376835
2026-07-05,0.0,False,-0.0,False,DHNC0232,Dhanmondi,26,curtail,0.2957585698823511,12.85139304009366,77.02917777241898,8.484578209838858,81.39599260267377,60.0,,1.2838196295403164,13.824,,81.79635704495207,13:00,0.6482744673170733,0.2957585698823511,True,-1.2038770429376835
2026-07-05,0.0,False,-0.0,False,DHNC0232,Dhanmondi,27,curtail,0.2957585698823511,12.85139304009366,77.02917777241898,8.484578209838858,81.39599260267377,60.0,,1.2838196295403164,13.824,,8.646356106024417,13:30,0.6482744673170733,0.2957585698823511,True,-1.2038770429376835
2026-07-05,0.0,False,-0.0,False,DHNC0232,Dhanmondi,28,curtail,0.2957585698823511,12.85139304009366,77.02917777241898,8.484578209838858,81.39599260267377,60.0,,1.2838196295403164,13.824,,3.952619934182591,14:00,0.6482744673170733,0.2957585698823511,True,-1.2038770429376835
2026-07-05,0.0,False,0.0,False,DHNC0234,Dhanmondi,24,shift,1.0,-0.8429045192371908,33.81355053101814,0.813561082163433,32.15708492961752,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,25.399635988560846,12:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0234,Dhanmondi,25,shift,1.0,-0.8429045192371908,33.81355053101814,0.813561082163433,32.15708492961752,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,16.933090659040563,12:30,,,,
2026-07-05,0.0,False,0.0,False,DHNC0234,Dhanmondi,28,shift,1.0,-0.8429045192371908,33.81355053101814,0.813561082163433,32.15708492961752,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,16.933090659040563,14:00,,,,
2026-07-05,0.0,False,-0.0,False,DHNC0234,Dhanmondi,24,curtail,0.2699455911723886,12.994046316956007,77.02917777241898,7.9390678839209725,82.08415620545401,60.0,,1.2838196295403164,13.824,,56.57249778384206,12:00,0.6554704558593628,0.2699455911723886,True,-1.259376562977076
2026-07-05,0.0,False,-0.0,False,DHNC0234,Dhanmondi,25,curtail,0.2699455911723886,12.994046316956007,77.02917777241898,7.9390678839209725,82.08415620545401,60.0,,1.2838196295403164,13.824,,7.999273044578123,12:30,0.6554704558593628,0.2699455911723886,True,-1.259376562977076
2026-07-05,0.0,False,-0.0,False,DHNC0234,Dhanmondi,26,curtail,0.2699455911723886,12.994046316956007,77.02917777241898,7.9390678839209725,82.08415620545401,60.0,,1.2838196295403164,13.824,,57.84172647038689,13:00,0.6554704558593628,0.2699455911723886,True,-1.259376562977076
2026-07-05,0.0,False,-0.0,False,DHNC0234,Dhanmondi,27,curtail,0.2699455911723886,12.994046316956007,77.02917777241898,7.9390678839209725,82.08415620545401,60.0,,1.2838196295403164,13.824,,61.61620636331912,13:30,0.6554704558593628,0.2699455911723886,True,-1.259376562977076
2026-07-05,0.0,False,-0.0,False,DHNC0234,Dhanmondi,28,curtail,0.2699455911723886,12.994046316956007,77.02917777241898,7.9390678839209725,82.08415620545401,60.0,,1.2838196295403164,13.824,,7.999273044578123,14:00,0.6554704558593628,0.2699455911723886,True,-1.259376562977076
2026-07-05,0.0,False,-0.0,False,DHNC0235,Dhanmondi,24,curtail,0.19347192942494412,12.329878773025392,77.02917777241898,9.104926599364516,80.25412994607984,60.0,,1.2838196295403164,13.824,,7.2727908716681755,12:00,0.6219672504552761,0.19347192942494412,True,-1.2057694801838843
2026-07-05,0.0,False,-0.0,False,DHNC0235,Dhanmondi,25,curtail,0.19347192942494412,12.329878773025392,77.02917777241898,9.104926599364516,80.25412994607984,60.0,,1.2838196295403164,13.824,,10.335018607107408,12:30,0.6219672504552761,0.19347192942494412,True,-1.2057694801838843
2026-07-05,0.0,False,-0.0,False,DHNC0235,Dhanmondi,26,curtail,0.19347192942494412,12.329878773025392,77.02917777241898,9.104926599364516,80.25412994607984,60.0,,1.2838196295403164,13.824,,25.268517656107242,13:00,0.6219672504552761,0.19347192942494412,True,-1.2057694801838843
2026-07-05,0.0,False,-0.0,False,DHNC0235,Dhanmondi,27,curtail,0.19347192942494412,12.329878773025392,77.02917777241898,9.104926599364516,80.25412994607984,60.0,,1.2838196295403164,13.824,,25.301363252844595,13:30,0.6219672504552761,0.19347192942494412,True,-1.2057694801838843
2026-07-05,0.0,False,-0.0,False,DHNC0235,Dhanmondi,28,curtail,0.19347192942494412,12.329878773025392,77.02917777241898,9.104926599364516,80.25412994607984,60.0,,1.2838196295403164,13.824,,10.335018607107408,14:00,0.6219672504552761,0.19347192942494412,True,-1.2057694801838843
2026-07-05,0.0,False,-0.0,False,DHNC0237,Dhanmondi,24,curtail,0.25468565164154633,11.783251105877076,77.02917777241898,9.742637632868412,79.06979124542764,60.0,,1.2838196295403164,13.824,,13.91647308046019,12:00,0.5943932155910552,0.25468565164154633,True,-1.209045275849663
2026-07-05,0.0,False,-0.0,False,DHNC0237,Dhanmondi,25,curtail,0.25468565164154633,11.783251105877076,77.02917777241898,9.742637632868412,79.06979124542764,60.0,,1.2838196295403164,13.824,,1.7127966868258697,12:30,0.5943932155910552,0.25468565164154633,True,-1.209045275849663
2026-07-05,0.0,False,-0.0,False,DHNC0237,Dhanmondi,26,curtail,0.25468565164154633,11.783251105877076,77.02917777241898,9.742637632868412,79.06979124542764,60.0,,1.2838196295403164,13.824,,18.41831299956046,13:00,0.5943932155910552,0.25468565164154633,True,-1.209045275849663
2026-07-05,0.0,False,-0.0,False,DHNC0237,Dhanmondi,27,curtail,0.25468565164154633,11.783251105877076,77.02917777241898,9.742637632868412,79.06979124542764,60.0,,1.2838196295403164,13.824,,18.45505607298866,13:30,0.5943932155910552,0.25468565164154633,True,-1.209045275849663
2026-07-05,0.0,False,-0.0,False,DHNC0237,Dhanmondi,28,curtail,0.25468565164154633,11.783251105877076,77.02917777241898,9.742637632868412,79.06979124542764,60.0,,1.2838196295403164,13.824,,13.91647308046019,14:00,0.5943932155910552,0.25468565164154633,True,-1.209045275849663
2026-07-05,0.0,False,31.954457752130892,True,DHNC0241,Dhanmondi,24,shift,0.051350816990654725,-0.7063758707995542,33.81355053101814,1.1527169080876427,4.75175454539567e-14,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,0.8522080886808328,12:00,,,,
2026-07-05,0.0,False,31.954457752130892,True,DHNC0241,Dhanmondi,26,shift,1.0,-0.7063758707995542,33.81355053101814,1.1527169080876427,4.75175454539567e-14,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,16.59580389608845,13:00,,,,
2026-07-05,0.0,False,-1.5531136284231752,True,DHNC0241,Dhanmondi,24,curtail,0.3315462354669829,10.889348167994205,77.02917777241898,10.798988871216583,78.67265069761977,60.0,,1.2838196295403164,13.824,,73.32530674938903,12:00,0.5493012594831621,0.3315462354669829,True,-1.212040134588779
2026-07-05,0.0,False,-1.5531136284231606,True,DHNC0241,Dhanmondi,25,curtail,0.3315462354669829,10.889348167994205,77.02917777241898,10.798988871216583,78.67265069761976,60.0,,1.2838196295403164,13.824,,73.74564232838173,12:30,0.5493012594831621,0.3315462354669829,True,-1.212040134588779
2026-07-05,0.0,False,-1.5531136284231843,True,DHNC0241,Dhanmondi,26,curtail,0.3315462354669829,10.889348167994205,77.02917777241898,10.798988871216583,78.67265069761979,60.0,,1.2838196295403164,13.824,,68.80061440960132,13:00,0.5493012594831621,0.3315462354669829,True,-1.212040134588779
2026-07-05,0.0,False,-1.5531136284231581,True,DHNC0241,Dhanmondi,27,curtail,0.3315462354669829,10.889348167994205,77.02917777241898,10.798988871216583,78.67265069761976,60.0,,1.2838196295403164,13.824,,68.9422568197481,13:30,0.5493012594831621,0.3315462354669829,True,-1.212040134588779
2026-07-05,0.0,False,-1.5531136284231775,True,DHNC0241,Dhanmondi,28,curtail,0.3315462354669829,10.889348167994205,77.02917777241898,10.798988871216583,78.67265069761977,60.0,,1.2838196295403164,13.824,,74.16941931072968,14:00,0.5493012594831621,0.3315462354669829,True,-1.212040134588779
2026-07-05,0.0,False,0.0,False,DHNC0242,Dhanmondi,24,shift,1.0,-0.7744235353086106,33.81355053101814,1.0397032217268325,31.99942377398269,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,27.26276101117641,12:00,,,,
2026-07-05,0.0,False,-0.0,False,DHNC0242,Dhanmondi,24,curtail,0.39072288364503527,11.938357260022276,77.02917777241898,7.623409830485416,81.34412520195583,60.0,,1.2838196295403164,13.824,,2.8405825595766094,12:00,0.6022173759091141,0.39072288364503527,True,-1.4841305444555206
2026-07-05,0.0,False,-0.0,False,DHNC0242,Dhanmondi,25,curtail,0.39072288364503527,11.938357260022276,77.02917777241898,7.623409830485416,81.34412520195583,60.0,,1.2838196295403164,13.824,,2.8405825595766094,12:30,0.6022173759091141,0.39072288364503527,True,-1.4841305444555206
2026-07-05,0.0,False,-0.0,False,DHNC0242,Dhanmondi,26,curtail,0.39072288364503527,11.938357260022276,77.02917777241898,7.623409830485416,81.34412520195583,60.0,,1.2838196295403164,13.824,,16.3333497175655,13:00,0.6022173759091141,0.39072288364503527,True,-1.4841305444555206
2026-07-05,0.0,False,-0.0,False,DHNC0242,Dhanmondi,27,curtail,0.39072288364503527,11.938357260022276,77.02917777241898,7.623409830485416,81.34412520195583,60.0,,1.2838196295403164,13.824,,16.3333497175655,13:30,0.6022173759091141,0.39072288364503527,True,-1.4841305444555206
2026-07-05,0.0,False,-0.0,False,DHNC0242,Dhanmondi,28,curtail,0.39072288364503527,11.938357260022276,77.02917777241898,7.623409830485416,81.34412520195583,60.0,,1.2838196295403164,13.824,,16.3333497175655,14:00,0.6022173759091141,0.39072288364503527,True,-1.4841305444555206
2026-07-05,0.0,False,32.121956398796364,True,DHNC0246,Dhanmondi,24,shift,1.0,-0.8371975288871368,33.81355053101814,0.8543966033346664,-3.1308289294429414e-14,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,25.248365128622723,12:00,,,,
2026-07-05,0.0,False,32.121956398796364,True,DHNC0246,Dhanmondi,25,shift,0.384085172334294,-0.8371975288871368,33.81355053101814,0.8543966033346664,-3.1308289294429414e-14,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,9.697522671586238,12:30,,,,
2026-07-05,0.0,False,-29.713467289377572,True,DHNC0246,Dhanmondi,24,curtail,0.22112441054451876,12.90606850304402,77.02917777241898,11.341309299381104,108.30740426545947,60.0,,1.2838196295403164,13.824,,13.585372650280073,12:00,0.6510325112512118,0.22112441054451876,True,-0.8510413768879822
2026-07-05,0.0,False,-29.713467289377572,True,DHNC0246,Dhanmondi,26,curtail,0.22112441054451876,12.90606850304402,77.02917777241898,11.341309299381104,108.30740426545947,60.0,,1.2838196295403164,13.824,,13.585372650280073,13:00,0.6510325112512118,0.22112441054451876,True,-0.8510413768879822
2026-07-05,0.0,False,-29.713467289377498,True,DHNC0246,Dhanmondi,27,curtail,0.22112441054451876,12.90606850304402,77.02917777241898,11.341309299381104,108.3074042654594,60.0,,1.2838196295403164,13.824,,10.607756726931015,13:30,0.6510325112512118,0.22112441054451876,True,-0.8510413768879822
2026-07-05,0.0,False,0.0,False,DHNC0248,Dhanmondi,24,shift,1.0,-0.8332796377407878,33.81355053101814,1.0547403819497083,31.92553051132764,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,40.04564884335043,12:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0248,Dhanmondi,25,shift,1.0,-0.8332796377407878,33.81355053101814,1.0547403819497083,31.92553051132764,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,16.01825953734017,12:30,,,,
2026-07-05,0.0,False,0.0,False,DHNC0248,Dhanmondi,26,shift,1.0,-0.8332796377407878,33.81355053101814,1.0547403819497083,31.92553051132764,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,16.01825953734017,13:00,,,,
2026-07-05,0.0,False,0.0,False,DHNC0248,Dhanmondi,27,shift,1.0,-0.8332796377407878,33.81355053101814,1.0547403819497083,31.92553051132764,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,16.01825953734017,13:30,,,,
2026-07-05,0.0,False,0.0,False,DHNC0248,Dhanmondi,28,shift,1.0,-0.8332796377407878,33.81355053101814,1.0547403819497083,31.92553051132764,60.0,33.661759212136836,1.2838196295403164,13.824,15.109953488372089,16.01825953734017,14:00,,,,
