date,qoe_tk_per_kwh,c7_binding,ir_tk_per_kwh,ir_binding,consumer,substation,slot,action,value,private_tk_per_kwh,system_tk_per_kwh,discomfort_tk_per_kwh,margin,pi_i_t,kappa,lambda_h,y_max_h,at_cap,price_tau_tk_per_kwh,lambda_star,energy_kwh,clock,pi_off,price_off_mean_tk_per_kwh
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,17,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,2.6972082702055404,08:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,18,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,38.75975616947531,09:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,19,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,49.07205026536355,09:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,20,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,40.103698058021834,10:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,21,curtail,0.021373710815243353,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,False,13.824,0.6558010365980831,3.9038284871414817,10:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,22,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,50.784108599109246,11:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,23,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,12.306012732812775,11:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,28,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,52.069013343762634,14:00,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,29,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,42.37291023219808,14:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,31,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,41.9399448037303,15:30,,
2026-06-30,8.700342372547604,True,0.0,False,DHNC0213,Dhanmondi,33,curtail,0.2227033106883785,9.0657935299319,9.537341261900039,9.902792419284335,1.7763568394002505e-15,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,13.824,0.6558010365980831,41.17530413650202,16:30,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,34,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,40.675928291589614,17:00,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,35,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,40.103698058021834,17:30,,
2026-06-30,8.700342372547604,True,-0.0,False,DHNC0213,Dhanmondi,36,curtail,0.2227033106883785,12.087724706575866,9.537341261900039,9.902792419284335,3.0219311766439656,8.39,1.1367510443265838,0.6558010365980831,0.2227033106883785,True,18.432,0.5917805255209251,39.46324580275631,18:00,,
